201700.40,3737.6051662,12225.6457345,1,12,1.5,42.65,-32.65,,67
201700.50,3737.6051663,12225.6457345,1,12,1.5,42.65,-32.65,,67
201700.60,3737.6051662,12225.6457342,1,12,1.5,42.65,-32.65,,62
201700.70,3737.6051659,12225.6457340,1,12,1.5,42.65,-32.65,,69
201700.80,3737.6051658,12225.6457342,1,12,1.5,42.65,-32.65,,65
201700.90,3737.6051658,12225.6457344,1,12,1.5,42.65,-32.65,,62
201701.00,3737.6051655,12225.6457346,1,12,1.5,42.65,-32.65,,65
201701.10,3737.6051653,12225.6457346,1,12,1.5,42.65,-32.65,,62
201701.20,3737.6051654,12225.6457347,1,12,1.5,42.65,-32.65,,67
201701.30,3737.6051656,12225.6457347,1,12,1.5,42.65,-32.65,,64
201701.40,3737.6051657,12225.6457346,1,12,1.5,42.65,-32.65,,63
201701.50,3737.6051658,12225.6457346,1,12,1.5,42.65,-32.65,,6
201701.60,3737.6051660,12225.6457347,1,12,1.5,42.65,-32.65,,64
201701.70,3737.6051662,12225.6457348,1,12,1.5,42.65,-32.65,,68
201701.80,3737.6051663,12225.6457349,1,12,1.5,42.65,-32.65,,67
201701.90,3737.6051664,12225.6457350,1,12,1.5,42.65,-32.65,,69
201702.00,3737.6051666,12225.6457350,1,12,1.5,42.65,-32.65,,61
201702.10,3737.6051668,12225.6457350,1,12,1.5,42.65,-32.65,,6
201702.20,3737.6051671,12225.6457350,1,12,1.5,42.65,-32.65,,65
201702.30,3737.6051673,12225.6457349,1,12,1.5,42.65,-32.65,,6
201702.40,3737.6051672,12225.6457349,1,12,1.5,42.65,-32.65,,68
201702.50,3737.6051672,12225.6457349,1,12,1.5,42.65,-32.65,,69
201702.60,3737.6051673,12225.6457352,1,12,1.5,42.65,-32.65,,61
201702.70,3737.6051675,12225.6457353,1,12,1.5,42.65,-32.65,,67
201702.80,3737.6051674,12225.6457353,1,12,1.5,42.65,-32.65,,69
201702.90,3737.6051673,12225.6457351,1,12,1.5,42.65,-32.65,,6
201703.00,3737.6051674,12225.6457353,1,12,1.5,42.65,-32.65,,60
201703.10,3737.6051677,12225.6457355,1,12,1.5,42.65,-32.65,,64
201703.20,3737.6051678,12225.6457356,1,12,1.5,42.65,-32.65,,6
201703.30,3737.6051678,12225.6457356,1,12,1.5,42.65,-32.65,,6
201703.40,3737.6051678,12225.6457355,1,12,1.5,42.65,-32.65,,6
201703.50,3737.6051680,12225.6457355,1,12,1.5,42.65,-32.65,,68
201703.60,3737.6051680,12225.6457355,1,12,1.5,42.65,-32.65,,6
201703.70,3737.6051680,12225.6457355,1,12,1.5,42.65,-32.65,,6
201703.80,3737.6051679,12225.6457354,1,12,1.5,42.65,-32.65,,62
201703.90,3737.6051678,12225.6457354,1,12,1.5,42.65,-32.65,,62
201704.00,3737.6051677,12225.6457353,1,12,1.5,42.65,-32.65,,64
201704.10,3737.6051676,12225.6457352,1,12,1.6,42.65,-32.65,,66
201704.20,3737.6051678,12225.6457354,1,12,1.7,42.65,-32.65,,6
201704.30,3737.6051682,12225.6457355,1,12,1.7,42.65,-32.65,,69
201704.40,3737.6051682,12225.6457357,1,12,1.8,42.65,-32.65,,63
201704.50,3737.6051681,12225.6457355,1,12,1.9,42.65,-32.65,,62
201704.60,3737.6051680,12225.6457355,1,12,1.9,42.65,-32.65,,60
201704.70,3737.6051680,12225.6457357,1,12,2.0,42.65,-32.65,,69
201704.80,3737.6051680,12225.6457357,1,12,2.0,42.65,-32.65,,66
201704.90,3737.6051680,12225.6457356,1,12,2.1,42.65,-32.65,,67
201705.00,3737.6051679,12225.6457357,1,10,2.2,42.65,-32.65,,69
201705.10,3737.6051679,12225.6457356,1,10,2.2,42.65,-32.65,,69
201705.20,3737.6051679,12225.6457355,1,10,2.2,42.65,-32.65,,69
201705.30,3737.6051681,12225.6457356,1,10,2.2,42.65,-32.65,,6
201705.40,3737.6051683,12225.6457357,1,10,2.2,42.65,-32.65,,68
201705.50,3737.6051683,12225.6457356,1,10,2.2,42.65,-32.65,,68
201705.60,3737.6051681,12225.6457355,1,10,2.2,42.65,-32.65,,6
201705.70,3737.6051680,12225.6457356,1,10,2.2,42.65,-32.65,,69
201705.80,3737.6051680,12225.6457356,1,10,2.2,42.65,-32.65,,66
201705.90,3737.6051681,12225.6457356,1,10,2.2,42.65,-32.65,,66
201706.00,3737.6051680,12225.6457357,1,10,2.2,42.65,-32.65,,6
201706.10,3737.6051679,12225.6457356,1,10,2.2,42.65,-32.65,,6
201706.20,3737.6051680,12225.6457355,1,10,2.2,42.65,-32.65,,6
201706.30,3737.6051681,12225.6457356,1,10,2.2,42.65,-32.65,,6
201706.40,3737.6051681,12225.6457356,1,10,2.2,42.65,-32.65,,68
201706.50,3737.6051681,12225.6457356,1,10,2.2,42.65,-32.65,,69
201706.60,3737.6051681,12225.6457356,1,10,2.2,42.65,-32.65,,6
201706.70,3737.6051681,12225.6457356,1,10,2.2,42.65,-32.65,,6
201706.80,3737.6051681,12225.6457356,1,10,2.2,42.65,-32.65,,64
201706.90,3737.6051679,12225.6457356,1,10,2.2,42.65,-32.65,,62
201707.00,3737.6051680,12225.6457356,1,10,2.2,42.65,-32.65,,6
201707.10,3737.6051680,12225.6457356,1,10,2.2,42.65,-32.65,,6
201707.20,3737.6051681,12225.6457356,1,10,2.2,42.65,-32.65,,6
201707.30,3737.6051681,12225.6457356,1,10,2.2,42.65,-32.65,,6
201707.40,3737.6051681,12225.6457356,1,10,2.2,42.65,-32.65,,69
201707.50,3737.6051681,12225.6457356,1,10,2.2,42.65,-32.65,,68
201707.60,3737.6051681,12225.6457356,1,10,2.2,42.65,-32.65,,6
201707.70,3737.6051681,12225.6457356,1,10,2.2,42.65,-32.65,,6
201707.80,3737.6051680,12225.6457356,1,10,2.2,42.65,-32.65,,64
201707.90,3737.6051680,12225.6457356,1,10,2.2,42.65,-32.65,,65
201708.00,3737.6051680,12225.6457356,1,10,2.2,42.65,-32.65,,63
201708.10,3737.6051680,12225.6457356,1,10,2.2,42.65,-32.65,,62
201708.20,3737.6051680,12225.6457356,1,10,2.2,42.65,-32.65,,61
201708.30,3737.6051681,12225.6457356,1,10,2.2,42.65,-32.65,,61
201708.40,3737.6051681,12225.6457356,1,10,2.2,42.65,-32.65,,66
201708.50,3737.6051681,12225.6457356,1,10,2.2,42.65,-32.65,,67
201708.60,3737.6051682,12225.6457356,1,10,2.2,42.65,-32.65,,67
201708.70,3737.6051681,12225.6457356,1,10,2.2,42.65,-32.65,,65
201708.80,3737.6051680,12225.6457356,1,10,2.2,42.65,-32.65,,6
201708.90,3737.6051680,12225.6457356,1,10,2.2,42.65,-32.65,,6
201709.00,3737.6051680,12225.6457356,1,10,2.2,42.65,-32.65,,62
201709.10,3737.6051680,12225.6457356,1,11,2.1,42.65,-32.65,,61
201709.20,3737.6051680,12225.6457356,1,11,2.1,42.65,-32.65,,62
201709.30,3737.6051681,12225.6457355,1,11,2.0,42.65,-32.65,,60
201709.40,3737.6051681,12225.6457356,1,11,2.0,42.65,-32.65,,64
201709.50,3737.6051681,12225.6457355,1,11,1.9,42.65,-32.65,,6
201709.60,3737.6051681,12225.6457356,1,11,1.9,42.65,-32.65,,6
201709.70,3737.6051681,12225.6457356,1,11,1.8,42.65,-32.65,,6
201709.80,3737.6051680,12225.6457355,1,11,1.8,42.65,-32.65,,61
201709.90,3737.6051680,12225.6457356,1,11,1.7,42.65,-32.65,,6
201710.00,3737.6051680,12225.6457356,1,11,1.7,42.65,-32.65,,6
201710.10,3737.6051680,12225.6457355,1,11,1.7,42.65,-32.65,,6
201710.20,3737.6051680,12225.6457356,1,11,1.7,42.65,-32.65,,6
201710.30,3737.6051681,12225.6457356,1,11,1.7,42.65,-32.65,,6
201710.40,3737.6051681,12225.6457356,1,11,1.7,42.65,-32.65,,68
201710.50,3737.6051682,12225.6457356,1,11,1.7,42.65,-32.65,,6
201710.60,3737.6051681,12225.6457356,1,11,1.7,42.65,-32.65,,6
201710.70,3737.6051681,12225.6457356,1,11,1.7,42.65,-32.65,,6
201710.80,3737.6051680,12225.6457356,1,11,1.7,42.65,-32.65,,65
201710.90,3737.6051680,12225.6457356,1,11,1.7,42.65,-32.65,,64
201711.00,3737.6051680,12225.6457356,1,11,1.7,42.65,-32.65,,6
201711.10,3737.6051680,12225.6457356,1,11,1.7,42.65,-32.65,,6
201711.20,3737.6051680,12225.6457356,1,11,1.7,42.65,-32.65,,6
201711.30,3737.6051681,12225.6457356,1,11,1.7,42.65,-32.65,,6
201711.40,3737.6051681,12225.6457356,1,11,1.7,42.65,-32.65,,69
201711.50,3737.6051681,12225.6457356,1,11,1.7,42.65,-32.65,,68
201711.60,3737.6051681,12225.6457356,1,11,1.7,42.65,-32.65,,6
201711.70,3737.6051681,12225.6457356,1,11,1.7,42.65,-32.65,,6
201711.80,3737.6051680,12225.6457356,1,11,1.7,42.65,-32.65,,64
201711.90,3737.6051680,12225.6457356,1,11,1.7,42.65,-32.65,,65
201712.00,3737.6051680,12225.6457356,1,11,1.7,42.65,-32.65,,6
201712.10,3737.6051680,12225.6457356,1,12,1.7,42.65,-32.65,,6
201712.20,3737.6051680,12225.6457356,1,12,1.7,42.65,-32.65,,6
201712.30,3737.6051681,12225.6457356,1,12,1.6,42.65,-32.65,,6
201712.40,3737.6051681,12225.6457356,1,12,1.6,42.65,-32.65,,68
201712.50,3737.6051681,12225.6457356,1,12,1.6,42.65,-32.65,,69
201712.60,3737.6051681,12225.6457356,1,12,1.6,42.65,-32.65,,6
201712.70,3737.6051681,12225.6457356,1,12,1.6,42.65,-32.65,,6
201712.80,3737.6051680,12225.6457356,1,12,1.6,42.65,-32.65,,65
201712.90,3737.6051680,12225.6457356,1,12,1.5,42.65,-32.65,,67
201713.00,3737.6051680,12225.6457356,1,12,1.5,42.65,-32.65,,6
201713.10,3737.6051680,12225.6457356,1,12,1.5,42.65,-32.65,,6
201713.20,3737.6051680,12225.6457356,1,12,1.5,42.65,-32.65,,6
201713.30,3737.6051681,12225.6457356,1,12,1.5,42.65,-32.65,,6
201713.40,3737.6051681,12225.6457356,1,12,1.5,42.65,-32.65,,6
201713.50,3737.6051681,12225.6457356,1,12,1.5,42.65,-32.65,,6
201713.60,3737.6051681,12225.6457356,1,12,1.5,42.65,-32.65,,68
201713.70,3737.6051681,12225.6457356,1,12,1.5,42.65,-32.65,,69
201713.80,3737.6051680,12225.6457356,1,12,1.5,42.65,-32.65,,67
201713.90,3737.6051680,12225.6457356,1,12,1.5,42.65,-32.65,,66
201714.00,3737.6051680,12225.6457356,1,12,1.5,42.65,-32.65,,68
201714.10,3737.6051680,12225.6457356,1,12,1.5,42.65,-32.65,,69
201714.20,3737.6051680,12225.6457356,1,12,1.5,42.65,-32.65,,6
201714.30,3737.6051681,12225.6457356,1,12,1.5,42.65,-32.65,,6
201714.40,3737.6051681,12225.6457356,1,12,1.5,42.65,-32.65,,6
201714.50,3737.6051681,12225.6457356,1,12,1.5,42.65,-32.65,,6
201714.60,3737.6051681,12225.6457356,1,12,1.5,42.65,-32.65,,6
201714.70,3737.6051681,12225.6457356,1,12,1.5,42.65,-32.65,,6
201714.80,3737.6051681,12225.6457357,1,12,1.5,42.65,-32.65,,60
201714.90,3737.6051680,12225.6457356,1,12,1.5,42.65,-32.65,,61
201715.00,3737.6051680,12225.6457356,1,12,1.5,42.65,-32.65,,69
201715.10,3737.6051680,12225.6457356,1,12,1.5,42.65,-32.65,,68
201715.20,3737.6051680,12225.6457356,1,12,1.5,42.65,-32.65,,6
201715.30,3737.6051681,12225.6457356,1,12,1.5,42.65,-32.65,,6
201715.40,3737.6051681,12225.6457356,1,12,1.5,42.65,-32.65,,6
201715.50,3737.6051681,12225.6457356,1,12,1.5,42.65,-32.65,,6
201715.60,3737.6051681,12225.6457356,1,12,1.5,42.65,-32.65,,6
201715.70,3737.6051681,12225.6457356,1,12,1.5,42.65,-32.65,,6
201715.80,3737.6051681,12225.6457356,1,12,1.5,42.65,-32.65,,60
201715.90,3737.6051680,12225.6457357,1,12,1.5,42.65,-32.65,,61
201716.00,3737.6051680,12225.6457356,1,12,1.5,42.65,-32.65,,6
201716.10,3737.6051680,12225.6457357,1,12,1.5,42.65,-32.65,,6
201716.20,3737.6051681,12225.6457356,1,12,1.5,42.65,-32.65,,69
201716.30,3737.6051681,12225.6457356,1,12,1.5,42.65,-32.65,,68
201716.40,3737.6051681,12225.6457356,1,12,1.5,42.65,-32.65,,6
201716.50,3737.6051681,12225.6457356,1,12,1.5,42.65,-32.65,,6
201716.60,3737.6051681,12225.6457356,1,12,1.5,42.65,-32.65,,6
201716.70,3737.6051681,12225.6457356,1,12,1.5,42.65,-32.65,,6
201716.80,3737.6051681,12225.6457357,1,12,1.5,42.65,-32.65,,62
201716.90,3737.6051680,12225.6457356,1,12,1.5,42.65,-32.65,,63
201717.00,3737.6051680,12225.6457357,1,12,1.5,42.65,-32.65,,6
201717.10,3737.6051680,12225.6457356,1,12,1.5,42.65,-32.65,,6
201717.20,3737.6051680,12225.6457356,1,12,1.5,42.65,-32.65,,69
201717.30,3737.6051681,12225.6457356,1,12,1.5,42.65,-32.65,,69
201717.40,3737.6051681,12225.6457356,1,12,1.5,42.65,-32.65,,6
201717.50,3737.6051681,12225.6457356,1,12,1.5,42.65,-32.65,,6
201717.60,3737.6051681,12225.6457356,1,12,1.5,42.65,-32.65,,6
201717.70,3737.6051681,12225.6457357,1,12,1.5,42.65,-32.65,,6
201717.80,3737.6051681,12225.6457356,1,12,1.5,42.65,-32.65,,62
201717.90,3737.6051680,12225.6457356,1,12,1.5,42.65,-32.65,,62
201718.00,3737.6051680,12225.6457356,1,12,1.5,42.65,-32.65,,64
201718.10,3737.6051680,12225.6457356,1,12,1.5,42.65,-32.65,,65
201718.20,3737.6051680,12225.6457356,1,12,1.5,42.65,-32.65,,66
201718.30,3737.6051681,12225.6457356,1,12,1.5,42.65,-32.65,,66
201718.40,3737.6051681,12225.6457356,1,12,1.5,42.65,-32.65,,61
201718.50,3737.6051681,12225.6457356,1,12,1.5,42.65,-32.65,,60
201718.60,3737.6051681,12225.6457356,1,12,1.5,42.65,-32.65,,63
201718.70,3737.6051681,12225.6457356,1,12,1.5,42.65,-32.65,,62
201718.80,3737.6051681,12225.6457356,1,12,1.5,42.65,-32.65,,6
201718.90,3737.6051680,12225.6457356,1,12,1.5,42.65,-32.65,,6
201719.00,3737.6051680,12225.6457356,1,12,1.5,42.65,-32.65,,65
201719.10,3737.6051680,12225.6457356,1,12,1.5,42.65,-32.65,,64
201719.20,3737.6051681,12225.6457356,1,12,1.5,42.65,-32.65,,66
201719.30,3737.6051681,12225.6457356,1,12,1.5,42.65,-32.65,,67
201719.40,3737.6051681,12225.6457356,1,12,1.5,42.65,-32.65,,60
201719.50,3737.6051681,12225.6457356,1,12,1.5,42.65,-32.65,,61
201719.60,3737.6051681,12225.6457356,1,12,1.5,42.65,-32.65,,62
201719.70,3737.6051681,12225.6457356,1,12,1.5,42.65,-32.65,,63
201719.80,3737.6051680,12225.6457356,1,12,1.5,42.65,-32.65,,6
201719.90,3737.6051680,12225.6457356,1,12,1.5,42.65,-32.65,,6
201720.00,3737.6051680,12225.6457356,1,12,1.5,42.65,-32.65,,6
201720.10,3737.6051680,12225.6457356,1,12,1.5,42.65,-32.65,,6
201720.20,3737.6051680,12225.6457356,1,12,1.5,42.65,-32.65,,6
201720.30,3737.6051681,12225.6457356,1,12,1.5,42.65,-32.65,,6
201720.40,3737.6051681,12225.6457356,1,12,1.5,42.65,-32.65,,6
201720.50,3737.6051682,12225.6457356,1,12,1.5,42.65,-32.65,,68
201720.60,3737.6051681,12225.6457356,1,12,1.5,42.65,-32.65,,68
201720.70,3737.6051681,12225.6457356,1,12,1.5,42.65,-32.65,,69
201720.80,3737.6051680,12225.6457356,1,12,1.5,42.65,-32.65,,67
201720.90,3737.6051680,12225.6457357,1,12,1.5,42.65,-32.65,,67
201721.00,3737.6051680,12225.6457356,1,12,1.5,42.65,-32.65,,6
201721.10,3737.6051680,12225.6457356,1,12,1.5,42.65,-32.65,,6
201721.20,3737.6051680,12225.6457357,1,12,1.5,42.65,-32.65,,6
201721.30,3737.6051681,12225.6457356,1,12,1.5,42.65,-32.65,,6
201721.40,3737.6051681,12225.6457356,1,12,1.5,42.65,-32.65,,6
201721.50,3737.6051681,12225.6457356,1,12,1.5,42.65,-32.65,,6
201721.60,3737.6051681,12225.6457356,1,12,1.5,42.65,-32.65,,69
201721.70,3737.6051681,12225.6457356,1,12,1.5,42.65,-32.65,,68
201721.80,3737.6051680,12225.6457357,1,12,1.5,42.65,-32.65,,67
201721.90,3737.6051680,12225.6457357,1,12,1.5,42.65,-32.65,,66
201722.00,3737.6051680,12225.6457356,1,12,1.5,42.65,-32.65,,6
201722.10,3737.6051680,12225.6457357,1,12,1.5,42.65,-32.65,,6
201722.20,3737.6051680,12225.6457357,1,12,1.5,42.65,-32.65,,6
201722.30,3737.6051681,12225.6457356,1,12,1.5,42.65,-32.65,,6
201722.40,3737.6051681,12225.6457357,1,12,1.5,42.65,-32.65,,69
201722.50,3737.6051681,12225.6457356,1,12,1.5,42.65,-32.65,,69
201722.60,3737.6051681,12225.6457356,1,12,1.5,42.65,-32.65,,6
201722.70,3737.6051681,12225.6457357,1,12,1.5,42.65,-32.65,,6
201722.80,3737.6051681,12225.6457356,1,12,1.5,42.65,-32.65,,64
201722.90,3737.6051680,12225.6457357,1,12,1.5,42.65,-32.65,,65
201723.00,3737.6051680,12225.6457356,1,12,1.5,42.65,-32.65,,6
201723.10,3737.6051680,12225.6457356,1,12,1.5,42.65,-32.65,,6
201723.20,3737.6051680,12225.6457357,1,12,1.5,42.65,-32.65,,6
201723.30,3737.6051681,12225.6457356,1,12,1.5,42.65,-32.65,,6
201723.40,3737.6051681,12225.6457357,1,12,1.5,42.65,-32.65,,68
201723.50,3737.6051681,12225.6457356,1,12,1.5,42.65,-32.65,,68
201723.60,3737.6051681,12225.6457356,1,12,1.5,42.65,-32.65,,6
201723.70,3737.6051681,12225.6457357,1,12,1.5,42.65,-32.65,,6
201723.80,3737.6051681,12225.6457356,1,12,1.5,42.65,-32.65,,65
201723.90,3737.6051680,12225.6457357,1,12,1.5,42.65,-32.65,,64
201724.00,3737.6051680,12225.6457356,1,12,1.5,42.65,-32.65,,6
201724.10,3737.6051680,12225.6457357,1,12,1.6,42.65,-32.65,,68
201724.20,3737.6051681,12225.6457356,1,12,1.6,42.65,-32.65,,6
201724.30,3737.6051681,12225.6457356,1,12,1.6,42.65,-32.65,,6
201724.40,3737.6051681,12225.6457356,1,12,1.6,42.65,-32.65,,6
201724.50,3737.6051681,12225.6457356,1,12,1.7,42.65,-32.65,,6
201724.60,3737.6051681,12225.6457356,1,12,1.7,42.65,-32.65,,6
201724.70,3737.6051681,12225.6457356,1,12,1.7,42.65,-32.65,,6
201724.80,3737.6051680,12225.6457357,1,12,1.8,42.65,-32.65,,6
201724.90,3737.6051680,12225.6457356,1,12,1.8,42.65,-32.65,,6
201725.00,3737.6051680,12225.6457356,1,11,1.8,42.65,-32.65,,64
201725.10,3737.6051680,12225.6457356,1,11,1.8,42.65,-32.65,,65
201725.20,3737.6051681,12225.6457356,1,11,1.8,42.65,-32.65,,67
201725.30,3737.6051681,12225.6457357,1,11,1.8,42.65,-32.65,,67
201725.40,3737.6051681,12225.6457356,1,11,1.8,42.65,-32.65,,61
201725.50,3737.6051681,12225.6457356,1,11,1.8,42.65,-32.65,,60
201725.60,3737.6051681,12225.6457356,1,11,1.8,42.65,-32.65,,63
201725.70,3737.6051681,12225.6457356,1,11,1.8,42.65,-32.65,,62
201725.80,3737.6051680,12225.6457357,1,11,1.8,42.65,-32.65,,6
201725.90,3737.6051680,12225.6457357,1,11,1.8,42.65,-32.65,,6
201726.00,3737.6051680,12225.6457356,1,11,1.8,42.65,-32.65,,67
201726.10,3737.6051680,12225.6457356,1,11,1.8,42.65,-32.65,,66
201726.20,3737.6051680,12225.6457356,1,11,1.8,42.65,-32.65,,65
201726.30,3737.6051681,12225.6457356,1,11,1.8,42.65,-32.65,,65
201726.40,3737.6051681,12225.6457356,1,11,1.8,42.65,-32.65,,62
201726.50,3737.6051681,12225.6457356,1,11,1.8,42.65,-32.65,,63
201726.60,3737.6051681,12225.6457356,1,11,1.8,42.65,-32.65,,60
201726.70,3737.6051681,12225.6457356,1,11,1.8,42.65,-32.65,,61
201726.80,3737.6051681,12225.6457356,1,11,1.8,42.65,-32.65,,6
201726.90,3737.6051680,12225.6457356,1,11,1.8,42.65,-32.65,,6
201727.00,3737.6051680,12225.6457356,1,11,1.8,42.65,-32.65,,66
201727.10,3737.6051680,12225.6457356,1,11,1.8,42.65,-32.65,,67
201727.20,3737.6051681,12225.6457356,1,11,1.8,42.65,-32.65,,65
201727.30,3737.6051681,12225.6457356,1,11,1.8,42.65,-32.65,,64
201727.40,3737.6051681,12225.6457356,1,11,1.8,42.65,-32.65,,63
201727.50,3737.6051682,12225.6457356,1,11,1.8,42.65,-32.65,,61
201727.60,3737.6051681,12225.6457356,1,11,1.8,42.65,-32.65,,61
201727.70,3737.6051681,12225.6457356,1,11,1.8,42.65,-32.65,,60
