195340.30,3720.0499524,12154.0145847,1,14,0.9,25.23,-32.64,,6
195340.40,3720.0499524,12154.0145846,1,14,0.9,25.23,-32.64,,6
195340.50,3720.0499526,12154.0145847,1,14,0.9,25.23,-32.64,,6
195340.60,3720.0499528,12154.0145847,1,14,0.9,25.23,-32.64,,63
195340.70,3720.0499528,12154.0145846,1,14,0.9,25.23,-32.64,,63
195340.80,3720.0499527,12154.0145845,1,14,0.9,25.23,-32.64,,60
195340.90,3720.0499528,12154.0145847,1,14,0.9,25.23,-32.64,,6
195341.00,3720.0499529,12154.0145848,1,14,0.9,25.23,-32.64,,6
195341.10,3720.0499529,12154.0145847,1,14,0.9,25.23,-32.64,,64
195341.20,3720.0499529,12154.0145847,1,14,0.9,25.23,-32.64,,67
195341.30,3720.0499529,12154.0145847,1,14,0.9,25.23,-32.64,,66
195341.40,3720.0499529,12154.0145848,1,14,0.9,25.23,-32.64,,6
195341.50,3720.0499529,12154.0145847,1,14,0.9,25.23,-32.64,,60
195341.60,3720.0499529,12154.0145847,1,14,0.9,25.23,-32.64,,63
195341.70,3720.0499529,12154.0145848,1,14,0.9,25.23,-32.64,,6
195341.80,3720.0499529,12154.0145848,1,14,0.9,25.23,-32.64,,62
195341.90,3720.0499529,12154.0145847,1,14,0.9,25.23,-32.64,,6
195342.00,3720.0499529,12154.0145847,1,14,0.9,25.23,-32.64,,66
195342.10,3720.0499529,12154.0145847,1,14,0.9,25.23,-32.64,,67
195342.20,3720.0499529,12154.0145848,1,14,0.9,25.23,-32.64,,6
195342.30,3720.0499529,12154.0145847,1,14,0.9,25.23,-32.64,,65
195342.40,3720.0499529,12154.0145847,1,14,0.9,25.23,-32.64,,62
195342.50,3720.0499529,12154.0145848,1,14,0.9,25.23,-32.64,,6
195342.60,3720.0499529,12154.0145848,1,14,0.9,25.24,-32.64,,68
195342.70,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,66
195342.80,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,69
195342.90,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,68
195343.00,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,60
195343.10,3720.0499529,12154.0145848,1,14,0.9,25.24,-32.64,,6
195343.20,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,62
195343.30,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,63
195343.40,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,64
195343.50,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,65
195343.60,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,66
195343.70,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,67
195343.80,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,68
195343.90,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,69
195344.00,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,67
195344.10,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,66
195344.20,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,65
195344.30,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,64
195344.40,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,63
195344.50,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,62
195344.60,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,61
195344.70,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,60
195344.80,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,6
195344.90,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,6
195345.00,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,66
195345.10,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,67
195345.20,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,64
195345.30,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,65
195345.40,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,62
195345.50,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,63
195345.60,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,60
195345.70,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,61
195345.80,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,6
195345.90,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,6
195346.00,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,65
195346.10,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,64
195346.20,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,67
195346.30,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,66
195346.40,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,61
195346.50,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,60
195346.60,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,63
195346.70,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,62
195346.80,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,6
195346.90,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,6
195347.00,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,64
195347.10,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,65
195347.20,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,66
195347.30,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,67
195347.40,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,60
195347.50,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,61
195347.60,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,62
195347.70,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,63
195347.80,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,6
195347.90,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,6
195348.00,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,6
195348.10,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,6
195348.20,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,69
195348.30,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,68
195348.40,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,6
195348.50,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,6
195348.60,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,6
195348.70,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,6
195348.80,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,63
195348.90,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,62
195349.00,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,6
195349.10,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,6
195349.20,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,68
195349.30,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,69
195349.40,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,6
195349.50,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,6
195349.60,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,6
195349.70,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,6
195349.80,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,62
195349.90,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,63
195350.00,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,62
195350.10,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,63
195350.20,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,60
195350.30,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,61
195350.40,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,66
195350.50,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,67
195350.60,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,64
195350.70,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,65
195350.80,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,6
195350.90,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,6
195351.00,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,63
195351.10,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,62
195351.20,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,61
195351.30,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,60
195351.40,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,67
195351.50,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,66
195351.60,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,65
195351.70,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,64
195351.80,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,6
195351.90,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,6
195352.00,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,60
195352.10,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,61
195352.20,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,62
195352.30,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,63
195352.40,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,64
195352.50,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,65
195352.60,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,66
195352.70,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,67
195352.80,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,68
195352.90,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,69
195353.00,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,61
195353.10,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,60
195353.20,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,63
195353.30,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,62
195353.40,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,65
195353.50,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,64
195353.60,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,67
195353.70,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,66
195353.80,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,69
195353.90,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,68
195354.00,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,66
195354.10,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,67
195354.20,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,64
195354.30,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,65
195354.40,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,62
195354.50,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,63
195354.60,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,60
195354.70,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,61
195354.80,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,6
195354.90,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,6
195355.00,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,67
195355.10,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,66
195355.20,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,65
195355.30,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,64
195355.40,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,63
195355.50,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,62
195355.60,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,61
195355.70,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,60
195355.80,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,6
195355.90,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,6
195356.00,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,64
195356.10,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,65
195356.20,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,66
195356.30,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,67
195356.40,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,60
195356.50,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,61
195356.60,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,62
195356.70,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,63
195356.80,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,6
195356.90,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,6
195357.00,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,65
195357.10,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,64
195357.20,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,67
195357.30,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,66
195357.40,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,61
195357.50,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,60
195357.60,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,63
195357.70,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,62
195357.80,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,6
195357.90,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,6
195358.00,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,6
195358.10,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,6
195358.20,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,68
195358.30,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,69
195358.40,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,6
195358.50,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,6
195358.60,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,6
195358.70,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,6
195358.80,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,62
195358.90,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,63
195359.00,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,6
195359.10,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,6
195359.20,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,69
195359.30,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,68
195359.40,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,6
195359.50,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,6
195359.60,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,6
195359.70,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,6
195359.80,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,63
195359.90,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,62
195400.00,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,60
195400.10,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,61
195400.20,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,62
195400.30,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,63
195400.40,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,64
195400.50,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,65
195400.60,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,66
195400.70,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,67
195400.80,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,68
195400.90,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,69
195401.00,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,61
195401.10,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,60
195401.20,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,63
195401.30,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,62
195401.40,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,65
195401.50,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,64
195401.60,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,67
195401.70,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,66
195401.80,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,69
195401.90,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,68
195402.00,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,62
195402.10,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,63
195402.20,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,60
195402.30,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,61
195402.40,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,66
195402.50,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,67
195402.60,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,64
195402.70,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,65
195402.80,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,6
195402.90,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,6
195403.00,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,63
195403.10,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,62
195403.20,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,61
195403.30,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,60
195403.40,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,67
195403.50,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,66
195403.60,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,65
195403.70,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,64
195403.80,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,6
195403.90,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,6
195404.00,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,64
195404.10,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,65
195404.20,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,66
195404.30,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,67
195404.40,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,60
195404.50,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,61
195404.60,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,62
195404.70,3720.0499529,12154.0145847,1,14,0.9,25.24,-32.64,,63
